epoch,train_tweets_f_score,val_tweets_f_score
1,0.4287671097112572,0.4150357513550917
2,0.41055975503254954,0.3817487684729064
3,0.47175826581146274,0.49621082621082624
4,0.488181603292015,0.5220924908424909
5,0.5039455893402224,0.47107023411371235
6,0.4843324485678322,0.42366142629300524
7,0.5378440472374223,0.5280453342953343
8,0.5359052545858876,0.5319934117591892
9,0.550604443921975,0.4286522301228184
10,0.5430692906004636,0.48999830707642056
11,0.544576479704185,0.491263440860215
12,0.557926584628093,0.5103951480480958
13,0.5554716176239176,0.44460367218987906
14,0.5702365274131566,0.6079912548178639
15,0.5803910265797088,0.5057513914656772
16,0.5649330058639817,0.4187266055431719
17,0.5871477667603658,0.47204224368875275
18,0.5790876491607974,0.5468798630563336
19,0.5627749205605079,0.5655788655788656
20,0.6098071149076589,0.47830087369935564
21,0.5673288412063737,0.44207567891778415
22,0.6066227632245991,0.43212576896787425
23,0.5980659320665298,0.4718156843156843
24,0.615760795054792,0.5513838790233074
25,0.5932249208319333,0.5067326435747488
26,0.6172597192446163,0.5277777777777777
27,0.6178715624965683,0.5235937064884433
28,0.628648874749717,0.4802818072180519
29,0.5997612727999784,0.4819540456345637
30,0.6132081946936454,0.4982732241437434
31,0.6191007951371591,0.5198720993547041
32,0.6237382982460865,0.5451659451659451
33,0.6086999469843595,0.516272941880308
34,0.6097647953816425,0.5284559121192784
35,0.6448985055248093,0.5550018244845831
36,0.6165869530291409,0.522211273890087
37,0.6390725452637351,0.4773093297413158
38,0.6504388484085273,0.5650528930127836
39,0.6231437956895266,0.4877122641509434
40,0.6526234244542461,0.5515875485312725
41,0.6459244121555134,0.5353122966818477
42,0.644943015389376,0.5171967181312975
43,0.6165827229684873,0.5039954411598874
44,0.6317787247347655,0.49160855198006903
45,0.6483142208818173,0.5076821326821326
46,0.6309702047229437,0.4629148677819752
47,0.6443424838489413,0.4843826884498192
48,0.6496796438572728,0.47342537342537344
49,0.6625245314902247,0.5362231005404203
50,0.6506389053910714,0.46320662768031184
51,0.6693393684190931,0.537383542127528
52,0.6691167256548096,0.4772600511154852
53,0.6561838510173492,0.5489751486830927
54,0.6678114659186531,0.5128740655056445
55,0.6908765136516702,0.46972571684697106
56,0.6729791645994605,0.4887445887445887
57,0.6424847074749682,0.46014254385964914
58,0.6662654068799665,0.5363117311769806
59,0.6201811390641484,0.4712815161046928
60,0.6575810262702815,0.5086606291206776
61,0.6695991026031177,0.4782467532467532
62,0.6944730136756734,0.44887282575526394
63,0.6484245731670197,0.47880939209539614
64,0.6610183195357174,0.4996500147362216
65,0.6743938612343608,0.5691357514665785
66,0.6836843399758016,0.45223114255321206
67,0.6442112075138351,0.4558752650857914
68,0.6367771084321969,0.5459963683223993
69,0.6400859343529601,0.44102029469001947
70,0.650006268856812,0.5696523418638338
71,0.6546744228694008,0.49505913476501706
72,0.689530915892401,0.4943853702928114
73,0.6823906520722413,0.48330417880774107
74,0.6811628611648664,0.5018366856115746
75,0.6817509264680748,0.5211417513304306
76,0.6456633313931444,0.5300070028011205
77,0.6774070872015507,0.47378668807391133
78,0.6643192629085948,0.47646818253253886
79,0.667657909203582,0.5331563180827887
80,0.6831381128024101,0.493660514058996
81,0.6832091029656358,0.48503207247335023
82,0.6788899058232568,0.5412331237432575
83,0.6729725627300913,0.4275510478340667
84,0.6899685445341313,0.44419989367357793
85,0.6749074720586368,0.4614592796040803
86,0.6858800854950978,0.4642859447235046
87,0.6872319891110045,0.3954861804861805
88,0.6712303269968527,0.5049205648720212
89,0.6872354696322968,0.4212879626700411
90,0.6964885542500553,0.5282121085206385
91,0.6705447101213923,0.49097667740931494
92,0.6797796455062686,0.5027597402597402
93,0.6762197812386659,0.42151026586734264
94,0.6541902132954911,0.39839225995672156
95,0.6856375983219207,0.4470124174071542
96,0.6565877816129191,0.5200017797994474
97,0.7099728881118917,0.4505437324008092
98,0.682805808932762,0.5129449838187702
99,0.6928105718573077,0.482464151165594
100,0.6540633896654432,0.5098717667956298
