epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.38356728370780846,0.37346533449526786,1.289016842842102,1.136030912399292
2,0.4013576245916034,0.3852577319587629,1.1461200714111328,1.089043140411377
3,0.4212263978252695,0.4052577319587629,1.0953943729400635,1.0813227891921997
4,0.4284863192674815,0.40602696272799366,1.0692368745803833,1.0708739757537842
5,0.4407683570613987,0.4535988308366825,1.051368236541748,1.060206651687622
6,0.45284946158992934,0.43811881188118806,1.0378870964050293,1.0492669343948364
7,0.46008372816078447,0.45492979800615896,1.0276038646697998,1.041560411453247
8,0.4493019325862594,0.43811881188118806,1.0182511806488037,1.0422987937927246
9,0.46589193527143424,0.4488656638134504,1.0113364458084106,1.0314948558807373
10,0.4731805989410651,0.4428656462585034,1.0043331384658813,1.0285519361495972
11,0.4687589778188681,0.45562091503267976,0.9993588328361511,1.0185110569000244
12,0.47350027332511513,0.46248394462680176,0.9934993982315063,1.0128130912780762
13,0.4812999354453006,0.46248394462680176,0.988278329372406,1.0052605867385864
14,0.48162520350020355,0.47278852837138474,0.9834738969802856,1.0033628940582275
15,0.4810949196348649,0.47278852837138474,0.9802879691123962,1.0003149509429932
16,0.48181203046159304,0.47278852837138474,0.9757601022720337,0.9937050342559814
17,0.48302809783937106,0.46513387963881203,0.9725970029830933,0.9983726739883423
18,0.49203783650699184,0.47347048300536676,0.968086302280426,0.9850549101829529
19,0.4975346993700905,0.47347048300536676,0.9655469655990601,0.9779106974601746
20,0.48607730485972556,0.4640202404956084,0.9626058340072632,0.985146164894104
21,0.49873753649669195,0.49507504690431525,0.9598016738891602,0.9756600260734558
22,0.5044121131600741,0.5019688644688645,0.9561013579368591,0.965221643447876
23,0.49862161375626624,0.47268802625945483,0.9534831047058105,0.9695414304733276
24,0.5055872628184556,0.49507504690431525,0.9503626227378845,0.9653710722923279
25,0.5022117830700936,0.4790539471602595,0.9488703608512878,0.9641037583351135
26,0.49429647283309425,0.4790539471602595,0.9459391236305237,0.9656721949577332
27,0.5121067515430611,0.49,0.9441666603088379,0.9565601348876953
28,0.5122006810147736,0.4790539471602595,0.9407398104667664,0.9579268097877502
29,0.5149217151452621,0.4989361129067012,0.9381850361824036,0.9524093866348267
30,0.5103650199686112,0.47612663188252646,0.9358033537864685,0.9514561295509338
31,0.5097266228702815,0.47003584042312574,0.9337432384490967,0.9555718302726746
32,0.5171289448742117,0.4640202404956084,0.932316243648529,0.9559234976768494
33,0.5227093686258134,0.4989361129067012,0.929831862449646,0.9440791606903076
34,0.5318931566569851,0.4989361129067012,0.927980899810791,0.9395728707313538
35,0.5184791838916665,0.4867563989408649,0.9253706336021423,0.9428709745407104
36,0.5249122701026974,0.47003584042312574,0.9229398369789124,0.9486051797866821
37,0.5192417423799796,0.4774957185671472,0.9209791421890259,0.9460462331771851
38,0.5356870180856648,0.4989361129067012,0.9202515482902527,0.9355852603912354
39,0.5302470020871528,0.4908645276292335,0.917603611946106,0.938670814037323
40,0.5395152005082552,0.4908645276292335,0.9156143665313721,0.937525749206543
41,0.5352069357843477,0.4882781753130591,0.9140968918800354,0.9357343316078186
42,0.5610683576515012,0.4989361129067012,0.9132969379425049,0.9267275333404541
43,0.5489773724225567,0.4805228758169935,0.9096553325653076,0.9329731464385986
44,0.5471060357570559,0.47003584042312574,0.9082934260368347,0.9416055083274841
45,0.5566774129621875,0.528247634718223,0.9066303372383118,0.9292522072792053
46,0.5717815250430787,0.528247634718223,0.9050217270851135,0.9269555807113647
47,0.5534462845964212,0.47003584042312574,0.9031267762184143,0.9318224787712097
48,0.558501434606404,0.4867563989408649,0.9013896584510803,0.9241733551025391
49,0.5681649726873483,0.4774957185671472,0.900031566619873,0.9256150722503662
50,0.5590310298876833,0.4886383821821412,0.8984408974647522,0.9217668771743774
51,0.5728715835469949,0.5344725649035491,0.8967013955116272,0.9182427525520325
52,0.5562126307329505,0.4908645276292335,0.8945114016532898,0.9273165464401245
53,0.5750183154689924,0.5074189475121151,0.8936889171600342,0.9261969327926636
54,0.5903243099094392,0.5631843646549529,0.8919730186462402,0.9207267165184021
55,0.5794809538263139,0.5288550983899822,0.8906802535057068,0.9243831634521484
56,0.5769507586236962,0.5347029546688227,0.8894267678260803,0.9201306104660034
57,0.5785258047801218,0.5347029546688227,0.887269914150238,0.9152956604957581
58,0.5993978698295899,0.5179059829059829,0.8859816193580627,0.9158477783203125
59,0.609592471659118,0.5696501856556577,0.8839467763900757,0.9146405458450317
60,0.6056329471963824,0.528247634718223,0.8825472593307495,0.9125056862831116
61,0.6084495995338932,0.5347029546688227,0.8820440173149109,0.9106094837188721
62,0.6088916231788326,0.5217840982546865,0.8797524571418762,0.9080982208251953
63,0.6046680952120037,0.5179059829059829,0.8780388236045837,0.9163232445716858
64,0.6187117429553282,0.5696501856556577,0.8772664070129395,0.9060714244842529
65,0.6156816131437912,0.5288550983899822,0.874894917011261,0.9122544527053833
66,0.6158069900087249,0.5528427128427129,0.8736417889595032,0.9135230183601379
67,0.6196258598128149,0.5631843646549529,0.8723517656326294,0.9127218723297119
68,0.6229643449439295,0.5347029546688227,0.8722725510597229,0.9050629138946533
69,0.6205102547460432,0.5244559362206421,0.8700289130210876,0.9055337309837341
70,0.6323814988315988,0.5533804430863255,0.8690455555915833,0.91224604845047
71,0.62582579510978,0.5208333333333335,0.867729663848877,0.9066954255104065
72,0.6328470962625103,0.5251122024794909,0.8664083480834961,0.9041061401367188
73,0.6250872398251172,0.5637918283267122,0.8647893071174622,0.9026512503623962
74,0.6297479981289118,0.528247634718223,0.863148033618927,0.9038076996803284
75,0.6262681895855539,0.5251122024794909,0.8620317578315735,0.9058171510696411
76,0.6354833319368532,0.5317214339059,0.8603217601776123,0.896699845790863
77,0.6279732209447232,0.5423556774488452,0.8591543436050415,0.9094022512435913
78,0.6429080055299615,0.5603698191616568,0.8578720688819885,0.9130785465240479
79,0.637613050666148,0.5600206060541728,0.8567858338356018,0.9026156067848206
