epoch,train_tweets_f_score,val_tweets_f_score
1,0.3170983754223388,0.3233600224750667
2,0.3442844879898569,0.3239130434782609
3,0.40207502630063713,0.3420045045045045
4,0.4212800176814614,0.3611938349007315
5,0.4315728672805114,0.380591753379364
6,0.440642803443715,0.3657342657342657
7,0.4552798687670991,0.36930962793031763
8,0.46487495717711297,0.42873936408419167
9,0.47403847989409653,0.4584476078533803
10,0.4725842760895573,0.40452649986548295
11,0.47902205381658414,0.4037698412698413
12,0.4805948483885367,0.40469348659003834
13,0.49669133693256423,0.42675264550264547
14,0.485797677914673,0.42819172353070656
15,0.5160298431668282,0.4292868185790146
16,0.5248442710809971,0.4802701708036777
17,0.4869287603002286,0.41612527508545205
18,0.48672544122886996,0.42223429764184306
19,0.5227864814493046,0.4337231968810916
20,0.5069259325909596,0.4387529137529137
21,0.5170333484680383,0.4243082368082368
22,0.5082062325977243,0.4253787878787879
23,0.5017876207182603,0.41859819402192283
24,0.5215702051602564,0.4311038296839514
25,0.5245410745570777,0.43888546798029554
26,0.5006635768097389,0.4365967600994824
27,0.5127544791023708,0.4298430735930736
28,0.5012608776280603,0.4377953270875231
29,0.5242536182949247,0.4729416809605489
30,0.540280250221133,0.43465909090909094
31,0.5327767483093309,0.4385606246925725
32,0.5300275476645369,0.4509085213032581
33,0.5208796068559507,0.4701551494384161
34,0.5256789157874757,0.4533025050075422
35,0.5213770574393326,0.42240834386852083
36,0.5260794225332066,0.41579250057510925
37,0.5051091654779472,0.4082512315270936
38,0.531919156495415,0.4559715965965966
39,0.5185656757975745,0.45560064935064937
40,0.5233323270121528,0.4321371610845295
41,0.5266480418522271,0.4037157791233245
42,0.531665635103894,0.4744977425523945
43,0.5072937952458209,0.45946765498652287
44,0.5229014523087882,0.4586466165413533
45,0.5367856598483194,0.4335582977394039
46,0.5177352550098653,0.45696744717304394
47,0.519686596322082,0.4416886869717058
48,0.537833102406468,0.4265791416218496
49,0.5266469589907592,0.45554412794944027
50,0.5334125917111971,0.45946765498652287
51,0.5472332510299545,0.4514450953211405
52,0.5433239139782364,0.4463156758030315
53,0.5371792753228652,0.4639204545454545
54,0.5292887147689533,0.4543771043771043
55,0.5333556934525286,0.45229076479076474
56,0.5524074340513987,0.4463156758030315
57,0.5437808982084713,0.4463156758030315
58,0.5498114893830488,0.4473014458308576
59,0.5432327443087831,0.45946765498652287
60,0.5444022790092171,0.4407432287711509
61,0.5395074949526788,0.4467721981248789
62,0.5363162241723447,0.49496328729198635
63,0.5381723432966095,0.4463156758030315
64,0.5512930712829689,0.4836646196940314
65,0.5483672501969618,0.4836646196940314
66,0.5402468941539156,0.4836646196940314
67,0.5516586542078766,0.4777472527472527
68,0.5440258074126905,0.48441391941391937
69,0.5471423582996485,0.43250962000962
70,0.5318483194582555,0.48412114201587886
71,0.5440539853191743,0.48338156096776785
72,0.531487122708311,0.434051724137931
73,0.5455178344654017,0.4847192538987598
74,0.556697423804887,0.496075342076875
75,0.5440078142697599,0.45790444539827463
76,0.5612662000078559,0.47128777240339104
77,0.5670574543832454,0.49094644884118566
78,0.548156742775019,0.4834672595828782
79,0.5417561571127218,0.45946765498652287
80,0.549790929438195,0.4586466165413533
81,0.541061736718297,0.47536461721969203
82,0.5600413257011434,0.5022752740313969
83,0.544804148205132,0.4407432287711509
84,0.5562034119488436,0.49122097314483615
85,0.5435443204395979,0.45946765498652287
86,0.5392663388409344,0.4533730158730158
87,0.5585866248723603,0.5118888644312373
88,0.5520958532525406,0.49024630615991094
89,0.5566644206319203,0.48638490575301496
90,0.558486491350312,0.464207722102459
91,0.5510727671996165,0.47001359076210114
92,0.5573642144408282,0.483733164983165
93,0.5596882097272022,0.49161810411810414
94,0.5507866167092568,0.4968711843711844
95,0.5231140695593699,0.4385575510246465
96,0.5582824915648956,0.4836646196940314
97,0.5454925642545558,0.478254295367472
98,0.5628086741892548,0.4839285714285714
99,0.5627743963402781,0.46543432668389995
100,0.5544139448243277,0.46543432668389995
