epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.3876672557636287,0.4211452762923351,1.4519375562667847,1.1028398275375366
2,0.40483179172427985,0.3816524668119675,1.309592366218567,1.0564439296722412
3,0.41869655411338463,0.397770938589625,1.2548532485961914,1.0324254035949707
4,0.4309625092582622,0.41384667342114156,1.226569414138794,1.0189883708953857
5,0.43942156776360186,0.4248447204968944,1.2019506692886353,1.0094597339630127
6,0.4457020686461476,0.43148110524177163,1.1887394189834595,0.995877206325531
7,0.4477854910134983,0.44540697674418606,1.1753636598587036,0.9943112134933472
8,0.4704407264998852,0.4396078431372549,1.164070725440979,0.9878239035606384
9,0.47912810613079015,0.44247144340602285,1.1529290676116943,0.9809067845344543
10,0.4780601314445919,0.4402483323426458,1.1450055837631226,0.979638934135437
11,0.4807449963217638,0.46670696324951655,1.1383548974990845,0.9698986411094666
12,0.49812478865223475,0.4715539315053878,1.1285971403121948,0.9684844613075256
13,0.4990279124470301,0.4612558050991903,1.122131586074829,0.9648030996322632
14,0.5056155832795775,0.4612558050991903,1.1156052350997925,0.9604225158691406
15,0.507880833509712,0.47911457265833163,1.1101948022842407,0.9506714344024658
16,0.5114970952883149,0.4612558050991903,1.104688286781311,0.9562401175498962
17,0.5177679028600688,0.47911457265833163,1.1024867296218872,0.9506346583366394
18,0.5365934385684149,0.4788340590227383,1.0934561491012573,0.9410396218299866
19,0.5280472322235422,0.47911457265833163,1.0913565158843994,0.9420226216316223
20,0.5341438240872296,0.4774159663865546,1.0877143144607544,0.9394190311431885
21,0.5329164442156049,0.48754200257660074,1.082259178161621,0.9418971538543701
22,0.5429384040557339,0.48973768982972854,1.0784823894500732,0.9366805553436279
23,0.5460181254041393,0.4960440316477468,1.074476718902588,0.9357286691665649
24,0.5447407226555835,0.5310647514819882,1.068865418434143,0.9290415644645691
25,0.555364245266049,0.47704766107678725,1.068361759185791,0.9363354444503784
26,0.5537133030429529,0.5264258395326357,1.064874291419983,0.9301138520240784
27,0.5537582491274996,0.47241973712561947,1.0591626167297363,0.9290295839309692
28,0.5629640028590018,0.5000276453106641,1.0573315620422363,0.9282078146934509
29,0.5591302480498588,0.5000276453106641,1.054262399673462,0.9214239120483398
30,0.5579006081931037,0.5000276453106641,1.0501182079315186,0.9212151765823364
31,0.5776976775127842,0.5435716013546203,1.0487515926361084,0.917871356010437
32,0.5840818534848367,0.5126754701275115,1.0472997426986694,0.9220748543739319
33,0.5808160375259562,0.4932510885341074,1.0421704053878784,0.9259551167488098
34,0.5930879582908953,0.511584249084249,1.039463996887207,0.920573890209198
35,0.5828173896934192,0.5000276453106641,1.0377802848815918,0.922328531742096
36,0.5824574037708764,0.4958537271180544,1.0324733257293701,0.9169638752937317
