epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4424905065929714,0.4809759547383309,1.2087675333023071,0.9403706789016724
2,0.4499590121949501,0.4878974845752254,1.066766381263733,0.9730716347694397
3,0.46044378313509965,0.4608528861502548,1.046847939491272,0.9451063871383667
4,0.46503451074759183,0.47347096019979806,1.0325778722763062,0.9264849424362183
5,0.44575874740817817,0.45069769598071485,1.026214361190796,0.918838620185852
6,0.4860505609127746,0.4329697078975838,1.0188158750534058,0.9477745890617371
7,0.4921993381028127,0.45080615058579876,1.0109615325927734,0.9390309453010559
8,0.5007498442915065,0.4657059314954052,1.0094974040985107,0.9204944968223572
9,0.4966399263544609,0.44735159644496036,1.0100539922714233,0.9315712451934814
10,0.49203017970167373,0.4475771384840157,1.00703763961792,0.9669959545135498
11,0.5090933070377753,0.49241165392710756,1.0001659393310547,0.8884872198104858
12,0.5266551388266301,0.48816825002338293,0.997608482837677,0.8768334984779358
13,0.49988414382014895,0.4799153549153549,0.9936119318008423,0.8973461985588074
14,0.505256774056959,0.4555245768479287,0.9911354780197144,0.9178705215454102
15,0.5012845296621748,0.4396825396825397,0.9886795878410339,0.9187519550323486
16,0.519846330111816,0.45015954918867535,0.9861680269241333,0.9019023180007935
17,0.5166971968701579,0.4857743356851296,0.9843753576278687,0.852725088596344
18,0.5068319565315569,0.45934426229508196,0.9820236563682556,0.906671941280365
19,0.5198873676994706,0.46065296065296063,0.9820335507392883,0.9214997887611389
20,0.5209471786446416,0.4764340960360941,0.9773497581481934,0.8889275789260864
21,0.5239525012334556,0.4575718810916179,0.9809415936470032,0.911949872970581
22,0.5571255116012148,0.48858248669569426,0.975417971611023,0.9264463186264038
23,0.5410721780064573,0.4582181795415313,0.9746609926223755,0.9365323781967163
24,0.531005648393982,0.49264957264957265,0.9721064567565918,0.9113132953643799
25,0.5357299432371018,0.4726164409482876,0.9696343541145325,0.8856157064437866
26,0.5447098509663321,0.5264556165637154,0.9673969745635986,0.9290749430656433
27,0.5611548931868447,0.48004040474105414,0.9645490646362305,0.9289980530738831
28,0.5511992554470054,0.4994047619047619,0.9626838564872742,0.8942455649375916
29,0.5612869301483906,0.4714052848318463,0.9618979692459106,0.9250285625457764
30,0.5550719052147035,0.4748096202043571,0.9653473496437073,0.8842424154281616
31,0.5566662862774153,0.473063973063973,0.9624821543693542,0.9025035500526428
32,0.5599914750311539,0.4860236850528112,0.9640797972679138,0.890652596950531
33,0.5717103384618382,0.5029927117555983,0.9619753360748291,0.9256346225738525
34,0.564695494956259,0.5285350614297983,0.9587273001670837,0.8918285369873047
35,0.6026261019975448,0.5143784534674365,0.9562743306159973,0.8773292303085327
36,0.5822991667461087,0.539153705233665,0.9602546691894531,0.8677902221679688
37,0.5667754720711909,0.4712830851943755,0.9579356908798218,0.9264646172523499
38,0.6022382947578167,0.5107024856571136,0.9514726400375366,0.9253650903701782
39,0.5629507828024963,0.49284511784511786,0.9492830634117126,0.9485787749290466
40,0.5815779340701644,0.4656125608137992,0.9537836313247681,0.8987753987312317
41,0.6002480530814158,0.5681373619985409,0.9547133445739746,0.8771388530731201
42,0.5350677128265348,0.49010989010989015,0.949022114276886,0.8813863396644592
43,0.6077997070000947,0.5059233533761835,0.9527902007102966,0.8882160186767578
44,0.6088915671695436,0.5112100959558586,0.9473918080329895,0.9098872542381287
45,0.6244735846468482,0.5716327697459773,0.9426496028900146,0.9199833273887634
46,0.5774993416288103,0.48462305580151505,0.9494717717170715,0.8974594473838806
47,0.5884724169880418,0.480077030812325,0.945048987865448,0.8705689907073975
48,0.5862519021281193,0.5237690873897771,0.9407257437705994,0.9418845772743225
49,0.6185033403364728,0.5453064253905421,0.940410852432251,0.9736986756324768
50,0.5716360180526721,0.4661259006773957,0.941775918006897,0.9234308004379272
51,0.620344011863599,0.4969506423258958,0.9370502233505249,0.9850640892982483
52,0.5871597635249353,0.45723956180239766,0.942531943321228,0.9245982766151428
53,0.5932426006839984,0.5128205128205128,0.9416335225105286,0.9431725144386292
54,0.5999912006043708,0.47854199893673577,0.9391457438468933,0.9049449563026428
55,0.64789823869238,0.5818203506043684,0.9375633001327515,0.9417159557342529
56,0.6118167822047087,0.44190803469153983,0.9381116032600403,0.9270400404930115
57,0.6232383573966888,0.5107378732378732,0.9368293881416321,0.9279406070709229
58,0.6346046660968261,0.574976817760323,0.9315923452377319,0.9413013458251953
