epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.43633298925924935,0.4172289698605488,1.2752913236618042,0.9910159707069397
2,0.44026476302276407,0.467255801842268,1.1555076837539673,0.9721028208732605
3,0.4635746667629953,0.43469423081678576,1.1247642040252686,0.9452202916145325
4,0.4919815983986864,0.4743172268907563,1.1051135063171387,0.9441563487052917
5,0.5203207632310821,0.5009481528460441,1.0921186208724976,0.9240949153900146
6,0.5092483806863063,0.4700350749879052,1.081000804901123,0.9154618978500366
7,0.5201003820287686,0.4700350749879052,1.073197364807129,0.9114579558372498
8,0.528319223684717,0.4700350749879052,1.0652045011520386,0.901383638381958
9,0.5353704737495699,0.4685657479775127,1.058877944946289,0.9087308645248413
10,0.5387048545182651,0.47756410256410253,1.0519884824752808,0.9031040668487549
11,0.5438562662827369,0.4665094339622642,1.047418236732483,0.8973661065101624
12,0.5510000681024633,0.5284626755358464,1.0413907766342163,0.9068577885627747
13,0.5595068143602548,0.47342644978783593,1.0355874300003052,0.9059509634971619
14,0.5708320083061357,0.5284626755358464,1.0310958623886108,0.9003167748451233
15,0.5822677615209412,0.5571021313181592,1.024872064590454,0.8986690044403076
16,0.5946488927168565,0.5638528138528139,1.0206972360610962,0.8951199054718018
17,0.5756147566388453,0.4915329768270944,1.0176091194152832,0.8911570906639099
18,0.5864802373734719,0.48249907986750096,1.012026309967041,0.887919545173645
19,0.5835842028747649,0.4766795096983777,1.0079609155654907,0.8860546350479126
20,0.6049919897238223,0.5730910270514231,1.0039193630218506,0.8803911209106445
21,0.6262031459729158,0.5645767195767195,0.9993358850479126,0.8775020241737366
22,0.5942508985912756,0.45833333333333337,0.9972301125526428,0.8836953043937683
23,0.6209201295639346,0.5536716675330537,0.9938244819641113,0.8864909410476685
24,0.6267701975550812,0.5621752974694152,0.9887970089912415,0.8688185811042786
25,0.6200420171496904,0.5250152131220093,0.9851765036582947,0.8840767741203308
26,0.6458178390914386,0.5645767195767195,0.9812762141227722,0.8782288432121277
27,0.6469935017118307,0.5415313711822309,0.9795929193496704,0.8869269490242004
28,0.6730157035561253,0.5464367559627569,0.9754686951637268,0.8728241324424744
29,0.7164204118076717,0.5849513721410444,0.9730565547943115,0.8800029754638672
30,0.6847701594084136,0.5415313711822309,0.9692127108573914,0.8818766474723816
31,0.6988696685345867,0.5514187277801139,0.9695541262626648,0.8912203311920166
32,0.720726247335477,0.5531761006289309,0.9641708135604858,0.8755639791488647
33,0.761783915289889,0.5422710485852649,0.9602081179618835,0.8777621984481812
34,0.7267729847671708,0.5415811965811965,0.9568490386009216,0.8817092180252075
35,0.7314384913772028,0.595206436382907,0.9534177184104919,0.8808795213699341
36,0.7470038552966135,0.5422710485852649,0.9521496891975403,0.8766478300094604
37,0.719702953874491,0.5578373749105456,0.9487863779067993,0.8820174336433411
38,0.7618544099393783,0.5367691220632397,0.9457642436027527,0.8797415494918823
39,0.748094134927087,0.5302038098546697,0.943388819694519,0.8762814998626709
40,0.7679326064615317,0.5430995475113123,0.9403793215751648,0.8777680993080139
41,0.7810622495956903,0.5422710485852649,0.936918318271637,0.8750826120376587
42,0.7708988044282162,0.5856903572239706,0.9350037574768066,0.8792260885238647
43,0.7812469937469938,0.5595418948360125,0.9321271777153015,0.8767886757850647
44,0.8042228543115052,0.5978736523849306,0.9299222826957703,0.8684132099151611
45,0.796813762435936,0.5422710485852649,0.9278048276901245,0.8761174082756042
46,0.798559757802008,0.5302038098546697,0.9240642189979553,0.8761410117149353
47,0.788729975418278,0.5356761006289308,0.9212367534637451,0.8811893463134766
48,0.848506035397376,0.6107129086452395,0.9187561869621277,0.8784867525100708
49,0.8121965651465488,0.5628107012035584,0.9174089431762695,0.8811846971511841
50,0.8485354693741417,0.6127763820304755,0.9144265055656433,0.8747475743293762
51,0.8388309886227944,0.5713781304601049,0.9132493138313293,0.8894324898719788
52,0.8387974560588579,0.5971518307811317,0.9105132818222046,0.8728430867195129
53,0.8520485606684097,0.5895358143257303,0.9063258171081543,0.8825924396514893
54,0.8496045698474515,0.6131422882428665,0.9051973819732666,0.8839561939239502
55,0.8341435829549086,0.561999666999667,0.9052740335464478,0.8954853415489197
56,0.8452332583576335,0.5636803964009847,0.8995921611785889,0.8812071681022644
57,0.8465863510412086,0.5704807692307692,0.8977078199386597,0.8834537267684937
58,0.8556713955978171,0.5664730004699482,0.8963181972503662,0.8861874938011169
59,0.86551554155974,0.5699551649928263,0.8931460380554199,0.8812961578369141
60,0.848365914876021,0.548001508295626,0.8905037045478821,0.88291335105896
61,0.8933455938701576,0.6260964548420995,0.8887532949447632,0.8823415040969849
