epoch,train_tweets_f_score,val_tweets_f_score
1,0.434736119189718,0.41187444739168877
2,0.4578144259338486,0.4719837611536347
3,0.46783863666828507,0.47277183600713013
4,0.4884081880592314,0.46702069716775607
5,0.48793635673654734,0.48355104015481376
6,0.5140492055624112,0.47764685661905126
7,0.5016452229222503,0.4890764647467727
8,0.5214394315212303,0.4676974990436984
9,0.511371334897307,0.47441012603934424
10,0.5159479785034182,0.47591857000993054
11,0.5160183424198911,0.4807510885341074
12,0.5219318510764143,0.47591857000993054
13,0.5251482098603093,0.46856899941548436
14,0.5305262842821219,0.47441012603934424
15,0.5250739437998773,0.46856899941548436
16,0.5368895728920684,0.5189560439560439
17,0.5410231212515721,0.5189560439560439
18,0.539985127024176,0.5189560439560439
19,0.5338988621504996,0.5131228834059023
20,0.5450704183754415,0.5986021656753364
21,0.5410720921845908,0.6153659002225762
22,0.5506133585436773,0.6153659002225762
23,0.5439149586394437,0.5073403313694576
24,0.547211801256277,0.5765654404268266
25,0.5520531049096695,0.5984293023896985
26,0.5512553839557207,0.6167832167832169
27,0.5471440580557676,0.6113256113256114
28,0.5552212106485312,0.5936060553494704
29,0.5514039565554479,0.5673229054297015
30,0.5663102599008643,0.571078431372549
31,0.5584360135503471,0.6103668261562998
32,0.5536558944304535,0.5751748251748252
33,0.5629656820943454,0.5935486958833244
34,0.5653654373822157,0.5926498817684256
35,0.5706993355484424,0.5933099376114082
36,0.557635347629042,0.591938559722065
37,0.5727661107981767,0.5958219207860528
38,0.5796023083145838,0.5912958679406721
39,0.5701643289334881,0.5936601434832306
40,0.5735275403449072,0.6090693295265645
41,0.5733128801387867,0.5976392654964083
42,0.5662956078955694,0.5979130931961122
43,0.5790831118485305,0.6033891919340836
44,0.5859756504079969,0.5814176632191339
45,0.5755690062291208,0.5820283819677392
46,0.5867887293626258,0.5901350971010414
47,0.5841026901922817,0.5943438513097956
48,0.5793814042670379,0.6038308341143395
49,0.5778351886105881,0.591938559722065
50,0.5805122982557693,0.6146720196782776
51,0.5938391304807257,0.5683882090132091
52,0.5780030519164798,0.5814176632191339
53,0.5931866548498067,0.5802083333333334
54,0.5862235845432253,0.5963385354141657
55,0.5815442450372231,0.591938559722065
56,0.6004040266369225,0.5749299835029624
57,0.5908531931656775,0.6137665083076499
58,0.5936142346350023,0.5677083333333333
59,0.5974636240249429,0.5936601434832306
60,0.5919869255978973,0.5794752198701232
61,0.5903328945864093,0.5749299835029624
62,0.6064842580988358,0.5913676443165774
63,0.6019848584972434,0.5689267776896643
64,0.5963791297798575,0.5814176632191339
65,0.5929970306169159,0.5916710828475535
66,0.6061023747066968,0.5879594377088873
67,0.6008031600882442,0.5885581026669041
68,0.606489897646704,0.6051581731387674
69,0.6018189589289704,0.6070708667957245
70,0.6060744064437744,0.5821048321048321
71,0.5993777627179134,0.5925372246800819
72,0.6043146825645007,0.6063030852634814
73,0.6108036683957737,0.5932724682724684
74,0.6140254578412112,0.5867839205468072
75,0.5990841932366839,0.5862643387314439
76,0.6016129383780441,0.6108395476816528
77,0.6024153733995865,0.5933136412459721
78,0.6067404715173685,0.6083272971552077
79,0.6122052269602691,0.6123664405861005
80,0.611362154881953,0.6025175535846268
81,0.6084862141467857,0.5879594377088873
82,0.6170461227458431,0.5819208277103014
83,0.6146713286619055,0.5878778861972139
84,0.6160821728032856,0.5827556802085103
85,0.6122592414851302,0.6005896805896807
86,0.6107564955761675,0.5984156820622986
87,0.6193944293919559,0.6005896805896807
88,0.6096849274223444,0.5928061132211973
89,0.6184887552998822,0.6184409909084758
90,0.6119707863796626,0.6053577375005947
91,0.6329215203509883,0.5813750628456511
92,0.6137036857177521,0.5821048321048321
93,0.6225605738165328,0.6285209505941214
94,0.6252068735512357,0.5861155272919979
95,0.6262047364618648,0.6119690372520563
96,0.629183550877695,0.6224989695577932
97,0.622048842621553,0.6113256113256114
98,0.6256798961475659,0.6119690372520563
99,0.6171563380217877,0.6167767295597486
100,0.6299135602503221,0.5880126039313426
