epoch,train_tweets_f_score,val_tweets_f_score
1,0.4796119142262551,0.47331676487486807
2,0.5320331289186669,0.4622688459322123
3,0.48858754293793544,0.5087301587301587
4,0.5054047706536696,0.4833494208494208
5,0.5311780007455309,0.4626510561090001
6,0.5350444640681342,0.5591982091982092
7,0.5142241141563372,0.46490452616690237
8,0.5590370183862947,0.5297542125591849
9,0.5223041108521483,0.46697626418988647
10,0.5496209747271459,0.4540431266846362
11,0.5273384135346655,0.5171114569300568
12,0.5464413667088391,0.5404412745856797
13,0.5617656181165639,0.5306632181632182
14,0.5402925310446924,0.5405548790977217
15,0.5498694363290417,0.4929405199377098
16,0.5046733609121946,0.5169634005840903
17,0.5644633968045872,0.5313211346336311
18,0.5547831368006995,0.5738079712649032
19,0.5337632897941313,0.5925503257365705
20,0.5327423999756536,0.5178839957035446
21,0.563401705703602,0.5600651666120215
22,0.5623796948368031,0.5539467068878834
23,0.49377414996510366,0.47528855873433795
24,0.5487385779920614,0.4774507238792953
25,0.5435967041449982,0.4732390797608189
26,0.5276521902658685,0.48813686313686316
27,0.517483145842233,0.5160158989946224
28,0.5241497372244052,0.5463274932614555
29,0.5250663705442629,0.510691759221171
30,0.5507618413538347,0.5427910685805424
31,0.5364863723809798,0.5347382880277617
32,0.5520270461111416,0.5487681047005232
33,0.5008990230081252,0.49990670249290936
34,0.5231704095423603,0.5407894736842105
35,0.5439687119060872,0.5580592105263158
36,0.5514519795252075,0.5186388768785295
37,0.5627224932150732,0.5307825621699583
38,0.5431373955542658,0.543918000604047
39,0.5045565489675055,0.4811030153421458
40,0.529946775856367,0.5324074074074074
41,0.5039696001073666,0.5035714285714286
42,0.5539423149811187,0.5412516439613886
43,0.5238323904976954,0.5129023458810693
44,0.5635824505537259,0.5559125085440875
45,0.5231326839510173,0.5433237560402246
46,0.5652440132664736,0.560383295194508
47,0.5524521236070151,0.5751165501165502
48,0.5189275861440211,0.5264706040568109
49,0.5503488167691195,0.5147753103689456
50,0.5573624037188378,0.4902988215488216
51,0.5226560216413811,0.4606500092770115
52,0.5676068383835251,0.5391084655024206
53,0.5339380977667807,0.5076846528084918
54,0.520775954603541,0.48939741628420874
55,0.525956256536304,0.5376974058924041
56,0.5520082968371672,0.5977571217166112
57,0.5468790420176669,0.5133967223252938
58,0.5342729338729408,0.5298801045344824
59,0.5355272666759932,0.514741641337386
60,0.5375478942401827,0.502963702963703
61,0.5416800768245664,0.5282390002784739
62,0.5634491583770358,0.5671840231419671
63,0.5529234776859984,0.5699417960088692
64,0.5525238789588257,0.5496244993324433
65,0.554293949207809,0.5342307692307693
66,0.5472195669914947,0.5300856845722554
67,0.5271595509677842,0.5300319929695358
68,0.5285341913275616,0.5155411942426507
69,0.5672926470146615,0.49335830866364516
70,0.5686651555214685,0.5657502443792766
71,0.5616044384500201,0.5372222222222223
72,0.5602193627043601,0.5587980698467254
73,0.4968868068749267,0.4745614035087719
74,0.5619999592192265,0.5647941997608035
75,0.504354824052545,0.4567006269592477
76,0.5145665224808628,0.5356382353805035
77,0.5515796762951631,0.5468608699584011
78,0.5628938845590891,0.5533333333333332
79,0.5349850216187473,0.5436629383105743
80,0.5413997730543298,0.46721565984884517
81,0.5474522167815756,0.5584634255129348
82,0.500000475093995,0.505269277202655
83,0.5506097146720752,0.5673652552808564
84,0.5501529895016906,0.523538192251978
85,0.5720579288873362,0.5439961358120685
86,0.5420359906523419,0.5437888007867724
87,0.5562539937823576,0.51229035639413
88,0.5407729673804156,0.5142267433289105
89,0.5733706263205101,0.5705665142311104
90,0.5306032506809768,0.5104591836734694
91,0.5587871491150612,0.5527341371331141
92,0.557210542918243,0.6077212000190177
93,0.5581028743582801,0.5643660873440285
94,0.5459820648284431,0.5662247800748759
95,0.5619616598822237,0.5297405724650306
96,0.5582758596556288,0.5608959793510122
97,0.5614413458576694,0.5899725274725274
98,0.5317298303007685,0.4642857142857143
99,0.5113677920104349,0.5092968221771467
100,0.5495861803560989,0.504887556729662
