epoch,train_tweets_f_score,val_tweets_f_score
1,0.496155436350342,0.459423159707275
2,0.523786317563742,0.46511264080100123
3,0.5586644974088683,0.48381585192216425
4,0.558689916045797,0.5055954088952654
5,0.54053950457563,0.49423076923076925
6,0.5522871391190424,0.4923497700967179
7,0.5930407314881674,0.5885485133197323
8,0.567864387183552,0.5278643387688893
9,0.5853626733113091,0.5553934273273896
10,0.6044175796801837,0.5439673913043478
11,0.6056547470881699,0.5614384663499454
12,0.5958803484391947,0.5580155138978669
13,0.6094324280829869,0.6185057419769127
14,0.6048791408414272,0.5970087823712995
15,0.6152930011647603,0.558264652014652
16,0.6024511737710851,0.5624333212099171
17,0.6093900733232483,0.46263814616755794
18,0.6265372945049266,0.5856052319752073
19,0.6318770066165538,0.5084599379881863
20,0.6262310352834557,0.5436755962756883
21,0.6298757769041707,0.6336749851455733
22,0.6268619750746068,0.5814565826330533
23,0.643706038424225,0.5965945029038009
24,0.6397433076021686,0.6260101621475185
25,0.629951258756442,0.5458874458874459
26,0.6478354093942744,0.6076903841344952
27,0.6478041014602696,0.630768228815767
28,0.6596248472879349,0.5617081592473474
29,0.6606847821284476,0.5881112653948322
30,0.653059252589627,0.5958722076165927
31,0.673643831391932,0.6281510513873336
32,0.6628478216891582,0.6188177923616808
33,0.6679645957452139,0.6153221040189126
34,0.6725807954268622,0.6248416370596821
35,0.6652073661337776,0.5778159620876879
36,0.6694575887432362,0.5741536614645858
37,0.6761105481788283,0.6437750845645582
38,0.6761781770534585,0.6718853695324283
39,0.6759249227922778,0.5913836163836165
40,0.687566377789983,0.6199722286137956
41,0.6866373271273665,0.6771541950113379
42,0.6867043188059873,0.5962735154433665
43,0.6739313093108801,0.6036952824608104
44,0.701071874229409,0.6057164634146341
45,0.7106822997993762,0.6203232788716659
46,0.6874925294383469,0.6037803351897593
47,0.6950317384190391,0.5962851767049949
48,0.6923361622413813,0.5863559913683676
49,0.7181983808746707,0.6122505368195024
50,0.7116092721056861,0.6116303228608516
51,0.7157116939173787,0.5904216887448595
52,0.7208957796736702,0.5924394983218513
53,0.706664565961636,0.5883498789717192
54,0.7062283103076721,0.6360265054638456
55,0.7202581129229928,0.5889779874213836
56,0.7305839895624161,0.60497535009373
57,0.73489785590014,0.622624269005848
58,0.7283998347019623,0.5823089469706011
59,0.7372794967256843,0.5975961538461538
60,0.7357234039237013,0.6265186555658341
61,0.7332623834473754,0.6024099940979737
62,0.7361218427526487,0.574733676975945
63,0.7389489937086715,0.5679589464656496
64,0.7488540019858556,0.5545535493872078
65,0.7275644029696231,0.5835847228316513
66,0.750309501406905,0.5959101526573618
67,0.7137581891382281,0.5519607843137255
68,0.7359065857472403,0.5521660640640335
69,0.7470689239442269,0.5559438554794591
70,0.7606520837638181,0.5975750252894234
71,0.760876865111721,0.5552132391418105
72,0.7542475008677986,0.6140691667007456
73,0.7654781656457673,0.6239979115132114
74,0.7594735751657977,0.5863782051282052
75,0.7750277425843021,0.5639335923048465
76,0.7644006300918753,0.6171880533302706
77,0.774517534995485,0.6140691667007456
78,0.7410295920499521,0.5806352212602213
79,0.7676188140420944,0.5838525429514165
80,0.7750389418397574,0.5965986394557823
81,0.7750684865281932,0.5894696345745373
82,0.783248568815287,0.5899036447423545
83,0.7858518477892313,0.56720263863121
84,0.7810021828617069,0.5938042453999901
85,0.7783214343636968,0.5353728059610413
86,0.7899816347835256,0.5310557321137896
87,0.7739569067811543,0.5748899688245003
88,0.75959120118169,0.542574371766445
89,0.7980596732357547,0.5702129734226677
90,0.7961163592517894,0.5728980986333927
91,0.7501608860163756,0.5867269984917044
92,0.7951673162337529,0.5653419262441819
93,0.8056847728951066,0.5788588691290469
94,0.7902383545898866,0.5619883040935673
95,0.7941475276544647,0.5703904640593794
96,0.8064321014314915,0.6033449007133218
97,0.8026095476226542,0.5540304003192397
98,0.8030649474451197,0.5425700262333926
99,0.7976602274486695,0.5456606506238859
100,0.8062761526835767,0.544952252084111
