epoch,train_tweets_f_score,val_tweets_f_score
1,0.49696717336583074,0.49347595473833095
2,0.5387914902461769,0.4610949935230748
3,0.558027450030341,0.5250152131220093
4,0.5525307576395041,0.4743935309973045
5,0.5524160695940891,0.5403833720970783
6,0.5615041154357158,0.4811304903048022
7,0.5916132000645914,0.5575598405787086
8,0.6072852372018162,0.5698717948717948
9,0.6058430822156787,0.5462662337662337
10,0.6090153292167714,0.5403312923559194
11,0.612462808351604,0.5250591016548464
12,0.6005304034173389,0.5780363982733113
13,0.6290820752993276,0.5626659701362589
14,0.6271768832256511,0.5724400871459695
15,0.637212854920405,0.573295014471485
16,0.6419755703245869,0.5446969696969697
17,0.6330765673588211,0.556157372039725
18,0.6413685901495795,0.5460164835164835
19,0.626545034829915,0.5810200216450216
20,0.6651144839174292,0.6155808477237048
21,0.660809342014006,0.6056535679491147
22,0.6568661180094305,0.6076585695006748
23,0.6704252588124306,0.6067891193510119
24,0.6602200109722784,0.5972691910772406
25,0.6726227984090203,0.6228770695695012
26,0.6831643276667296,0.605053676482248
27,0.6789515903606098,0.6509687563400284
28,0.6844061499730991,0.5938137646474021
29,0.679191491687059,0.5894552369205468
30,0.6812577400492202,0.6161672914942304
31,0.7019650116994108,0.6167959391826181
32,0.6829825350261133,0.588959993034696
33,0.6584584292850642,0.5711868790546251
34,0.6703775260505129,0.5689284653394432
35,0.7015710256278186,0.5646968626114605
36,0.7095442068200455,0.5744708694288526
37,0.7251335999612827,0.6107467121411777
38,0.7239076328755085,0.5997692685321552
39,0.7300316339339145,0.627701042852969
40,0.7056827606087331,0.5793141070601772
41,0.7208189568896594,0.6372451102788181
42,0.687204345366722,0.6213765562602772
43,0.7201854771010304,0.597989081996435
44,0.7208101340459522,0.5341991084267671
45,0.7385762398896981,0.6291385515069725
46,0.7365900872698607,0.6124321219715957
47,0.7123438574362793,0.5952581567916619
48,0.7555928350210663,0.6224927174365376
49,0.744289496151322,0.5497013722413486
50,0.744969468107707,0.5957172342621259
51,0.7588697492092611,0.5860233516483517
52,0.7564223580393835,0.5788811459543166
53,0.7490098370670946,0.5796983266991007
54,0.7605916115790596,0.5670814479638009
55,0.7746540414872617,0.5556779580949367
56,0.772367654587109,0.5999668958492488
57,0.7496682287386424,0.59657857752793
58,0.7571885886424745,0.6111965643160296
59,0.7570231932361741,0.5717935938330675
60,0.7671836382605196,0.5852278369594655
61,0.7627270902765534,0.609364264573754
62,0.7658687215240215,0.5596764856093582
63,0.7602223148640352,0.5615256244616709
64,0.7856035822223401,0.5682105459893074
65,0.7823695378672274,0.5861601953034178
66,0.786991778483572,0.6094855299128621
67,0.7720712282109936,0.6137892840020499
68,0.7998792347376203,0.5410989891005908
69,0.7899451028894564,0.5760443307757885
70,0.7829205837324109,0.5439583070651033
71,0.8003285276064693,0.562953712953713
72,0.8141594076311336,0.593473603363247
73,0.7666894149398928,0.5399549769119087
74,0.8079951224277864,0.5650201926063995
75,0.817120064978899,0.547559050145257
76,0.7949538737120416,0.5242780748663102
77,0.8110504361362981,0.5838590541829989
78,0.8097171604533192,0.620987216468845
79,0.8174309356941922,0.5606835075265223
80,0.8057713300493047,0.5582725154779833
81,0.8290181448736971,0.5884091996000174
82,0.8269977144140217,0.5979576624925462
83,0.8121803723243702,0.573992673992674
84,0.8151100698624205,0.5774004364429897
85,0.8241469771146439,0.5886121357837648
86,0.8374918007457501,0.5771008403361344
87,0.8306996573319114,0.5284523809523809
88,0.8382375753535349,0.5591649508121712
89,0.8008779684702256,0.5569606180084357
90,0.8443910645243602,0.5868212669683258
91,0.8348793637509399,0.5854291332336008
92,0.8166142170511804,0.5252390386768886
93,0.8563295217609108,0.5726048752834467
94,0.8250818650590488,0.563265306122449
95,0.8643023548885087,0.5813046767863053
96,0.8599159649069935,0.5722593361620174
97,0.8662374695799229,0.5889091821342742
98,0.8632677917789934,0.5514876742776318
99,0.8398746947396681,0.5740647567512334
100,0.8508251054243314,0.5419753740302452
