epoch,train_tweets_f_score,val_tweets_f_score
1,0.4974691441115577,0.40514968874147594
2,0.5152018307126266,0.46184257602862255
3,0.5530610681903793,0.46595093356491535
4,0.5679207575978001,0.4774957185671472
5,0.5787421748741286,0.4483252682516306
6,0.5678535623822638,0.4867563989408649
7,0.5941362657743984,0.4867172675521822
8,0.6027611779612748,0.5279659660727622
9,0.5985206130104683,0.5141087344028521
10,0.5983867742310411,0.4828921078921079
11,0.6043305994992605,0.5713823130878367
12,0.6051185392752121,0.5589832571296997
13,0.6154992797127019,0.580641572347096
14,0.6049728510980381,0.547648779791637
15,0.5814028618670484,0.5549107142857143
16,0.6014741840190205,0.5730431848852902
17,0.6077613341038383,0.581402587560223
18,0.6205637640295643,0.5550595238095237
19,0.6054445894703228,0.5775154082669005
20,0.6230698757571205,0.5089743589743589
21,0.6346814974985141,0.6402974632120612
22,0.6239567768402677,0.5638317677921638
23,0.6440284135499874,0.6020801122905084
24,0.6181281211303875,0.5788525348416456
25,0.64956468745511,0.6260151221333042
26,0.6475283851969381,0.5612733376386877
27,0.6468195431698881,0.6196444535260912
28,0.6465574751670335,0.59657857752793
29,0.6599820295700493,0.5406047213160756
30,0.6555774748327587,0.573953823953824
31,0.6568044062993268,0.6200430561649846
32,0.637745758166602,0.5543362683963693
33,0.6566248797729302,0.5867738786370862
34,0.6651035360955712,0.5647593445980543
35,0.6799181617363133,0.5934768053562889
36,0.6699734238555173,0.6427441839206545
37,0.6551529619305988,0.599045318610536
38,0.6788322881327702,0.5828128966742827
39,0.6749420079080698,0.5682903732446416
40,0.6756613857642402,0.6123859236633928
41,0.6904587638634234,0.6357367726824085
42,0.7026417341425032,0.6266173934466618
43,0.6986978267141061,0.6456180052847733
44,0.6847893629498009,0.6187290969899666
45,0.699658172671777,0.6241192411924119
46,0.7070701715584857,0.6703511027979113
47,0.6935466083540337,0.6288764220040518
48,0.7027657237637488,0.6009383924928601
49,0.7110902701185088,0.581374974232117
50,0.6847423554332053,0.6114052761659144
51,0.6912592426577826,0.5857919773942273
52,0.7136683442903524,0.6445458801498127
53,0.6930678166450319,0.6303681081407726
54,0.7044474710662958,0.6227793350973252
55,0.7292911364220124,0.6226943346508563
56,0.7274745852086043,0.6247474747474748
57,0.7318945212776653,0.6715404464172937
58,0.7189981737538091,0.5932460865937494
59,0.7110677849582889,0.6487230590843254
60,0.7370074382347302,0.619690437972942
61,0.7377438633155136,0.6286567707242569
62,0.7233162250790723,0.595467720685112
63,0.7511457751420823,0.6209854580349894
64,0.730633157592457,0.5677003983071945
65,0.7023203456115323,0.5956842359767891
66,0.7491045994306282,0.6286956521739131
67,0.7582419385009587,0.6289144847935442
68,0.7326835947449333,0.6000078222778472
69,0.7571361633776937,0.6369250618019091
70,0.7297484664477543,0.6114893617021276
71,0.7611742774135115,0.6219633838383838
72,0.7384411447267707,0.6070262067090987
73,0.7701684567498106,0.6029012239762068
74,0.7550229969032541,0.5736403148971692
75,0.7694473974713679,0.6054950786200163
76,0.770427028761119,0.6585375494071146
77,0.7599844825131894,0.6426381142555487
78,0.7497438128847824,0.5653046804910588
79,0.7736648435844783,0.5727813852813852
80,0.7820464935810506,0.6109761098115136
81,0.7829790937116491,0.6039965894116736
82,0.7861516384830443,0.6204057780194827
83,0.7738448165645309,0.6129573705483109
84,0.7884161141065535,0.682290703052729
85,0.7966276111510154,0.6401995953533838
86,0.7975541224231621,0.6510606060606061
87,0.7833259204344296,0.596546464330413
88,0.7932147580340774,0.6084239130434783
89,0.7978906873935822,0.5995611603843312
90,0.7943336270424299,0.5829013423551238
91,0.793066006885513,0.5835265924551638
92,0.790870276749321,0.6059634380067815
93,0.8075469850583985,0.6106161347517731
94,0.7932686079464843,0.5765986642740479
95,0.81350177733042,0.6415364017947605
96,0.8141672112799518,0.5970561594202899
97,0.8070169413831906,0.6216352052009921
98,0.8009229176233821,0.5850484809308338
99,0.8018125947188397,0.5911516379601486
100,0.8162537856606924,0.6063088550026752
